,chan 1,chan 2,chan 3,chan 4,timestamps,stim_channel1,stim_channel2
1942,10.034152030944824,-1.3931127786636353,36.88850402832031,39.480255126953125,1589747725.3603892,0,0
1943,9.323570251464844,-0.043008849024772644,37.87209701538086,38.616336822509766,1589747725.361355,0,0
1944,11.313197135925293,1.060261607170105,42.98080062866211,40.11977767944336,1589747725.361355,0,0
1945,11.02896499633789,-2.5225625038146973,41.69801330566406,40.59474563598633,1589747725.411642,0,0
1946,12.240692138671875,-7.088980197906494,36.948341369628906,34.87269592285156,1589747725.411642,0,0
1947,8.900961875915527,-5.447164058685303,38.466739654541016,38.62007522583008,1589747725.412335,0,0
1948,12.427687644958496,3.524855613708496,41.903709411621094,42.79380416870117,1589747725.412335,0,0
1949,10.927988052368164,-2.1186532974243164,38.37324523925781,37.16525650024414,1589747725.4130533,0,0
1950,7.3002848625183105,-4.931057929992676,39.38301467895508,33.451534271240234,1589747725.4130533,0,0
1951,10.557737350463867,-6.527995586395264,35.98344802856445,27.79680633544922,1589747725.4137874,0,0
1952,5.804324626922607,-9.647071838378906,32.77835464477539,27.594852447509766,1589747725.4137874,0,0
1953,11.113112449645996,9.366579055786133,12.93631362915039,13.747872352600098,1589747725.4642422,0,0
1954,15.271881103515625,13.222415924072266,18.97251319885254,15.610342025756836,1589747725.464482,0,0
1955,16.786540985107422,12.223862648010254,17.024024963378906,16.743532180786133,1589747725.464482,0,0
1956,13.73852252960205,12.732489585876465,9.95561408996582,17.502731323242188,1589747725.4656107,0,1
1957,12.758668899536133,11.924671173095703,9.671380996704102,14.761384963989258,1589747725.4656107,0,0
1958,17.033374786376953,17.77013397216797,14.177960395812988,16.71735191345215,1589747725.4659696,0,0
1959,14.957730293273926,14.57625961303711,7.984686374664307,11.690927505493164,1589747725.4659696,0,0
1960,8.929011344909668,4.3663330078125,3.0667178630828857,7.236706256866455,1589747725.5163372,0,0
1961,12.91574478149414,14.845532417297363,8.515751838684082,9.772358894348145,1589747725.5163372,0,0
1962,9.448857307434082,15.470096588134766,14.892281532287598,14.652928352355957,1589747725.5170367,0,0
1963,12.9905424118042,16.36393165588379,9.806017875671387,12.865256309509277,1589747725.5170367,0,0
1964,10.223016738891602,14.9652099609375,7.3788228034973145,9.559184074401855,1589747725.5177813,0,0
1965,13.7534818649292,13.091519355773926,14.278938293457031,11.87418270111084,1589747725.5177813,0,0
1966,16.794021606445312,13.805840492248535,8.280138969421387,7.808911323547363,1589747725.518818,0,0
1967,16.621984481811523,15.817907333374023,13.228026390075684,8.209080696105957,1589747725.518818,0,0
1968,17.407363891601562,19.93179702758789,12.93631362915039,15.599123001098633,1589747725.5696473,0,0
1969,19.531627655029297,18.54055404663086,14.507071495056152,14.907240867614746,1589747725.5696473,0,0
1970,7.780861854553223,9.048687934875488,3.9568140506744385,4.285925388336182,1589747725.570222,0,0
1971,13.293474197387695,13.704863548278809,8.2427396774292,10.7073335647583,1589747725.570222,0,0
1972,24.43463706970215,19.943016052246094,20.139360427856445,18.804216384887695,1589747725.57125,0,0
1973,22.276714324951172,20.69473648071289,19.83268928527832,14.477152824401855,1589747725.57125,0,0
1974,22.60208511352539,24.079345703125,23.45665168762207,13.336483001708984,1589747725.5717354,0,0
1975,24.6665096282959,25.234975814819336,23.46413230895996,13.51973819732666,1589747725.5717354,0,0
1976,29.629358291625977,31.633943557739258,31.456298828125,20.83124351501465,1589747725.6217155,0,0
1977,27.366718292236328,32.789573669433594,30.633520126342773,20.84246253967285,1589747725.6217155,0,0
1978,30.818645477294922,32.15378952026367,35.85816192626953,26.246618270874023,1589747725.6219673,0,0
1979,33.69462966918945,31.663862228393555,30.285709381103516,22.32720184326172,1589747725.6219673,0,0
1980,30.99816131591797,33.33559799194336,25.476198196411133,26.358814239501953,1589747725.6230874,0,0
1981,21.756868362426758,19.569026947021484,16.601415634155273,10.243585586547852,1589747725.6230874,0,0
1982,19.778461456298828,11.569380760192871,12.622162818908691,1.305225133895874,1589747725.6235735,0,0
1983,21.940122604370117,15.7281494140625,22.910627365112305,13.074689865112305,1589747725.6235735,0,0
1984,27.190942764282227,18.607872009277344,22.065410614013672,12.592243194580078,1589747725.6714065,0,0
1985,23.918529510498047,16.913698196411133,21.706378936767578,10.295944213867188,1589747725.6714065,0,0
1986,23.31640625,13.772181510925293,15.255051612854004,6.110996723175049,1589747725.7262387,0,0
1987,23.619338989257812,17.26150894165039,19.772851943969727,13.759092330932617,1589747725.7262387,0,0
1988,25.11155891418457,23.200469970703125,26.007265090942383,18.56112289428711,1589747725.7270055,0,0
1989,29.797653198242188,21.52125358581543,22.387041091918945,13.486079216003418,1589747725.7270055,0,0
1990,25.840839385986328,13.480469703674316,17.46533203125,6.200754165649414,1589747725.728124,0,0
1991,30.88970375061035,13.465509414672852,19.107149124145508,10.714813232421875,1589747725.728124,0,0
1992,31.091657638549805,20.036514282226562,21.803617477416992,11.765725135803223,1589747725.728462,0,0
1993,24.950742721557617,20.11505126953125,21.841014862060547,13.403800964355469,1589747725.728462,0,0
1994,25.059200286865234,11.438484191894531,16.13018798828125,7.405002117156982,1589747725.7788813,0,0
1995,27.6883487701416,15.41773796081543,20.273998260498047,8.766325950622559,1589747725.7788813,0,0
1996,31.15897560119629,18.218923568725586,21.152873992919922,10.995306015014648,1589747725.7795436,0,0
1997,30.725147247314453,18.226402282714844,25.614574432373047,14.024624824523926,1589747725.7795436,0,0
1998,30.773767471313477,20.896690368652344,29.702285766601562,16.216205596923828,1589747725.780546,0,0
1999,30.493274688720703,21.33799934387207,23.950319290161133,17.528911590576172,1589747725.780546,0,0
2000,23.69039535522461,16.43498992919922,21.624101638793945,16.242385864257812,1589747725.7813628,0,0
2001,33.698368072509766,22.549726486206055,22.51793670654297,18.890233993530273,1589747725.7813628,0,0
2002,32.18745040893555,24.026987075805664,25.364002227783203,20.805063247680664,1589747725.883834,0,0
2003,31.877037048339844,22.287933349609375,26.70662498474121,25.58465576171875,1589747725.883834,0,0
2004,28.660722732543945,15.653350830078125,21.029457092285156,16.549057006835938,1589747725.8845541,0,0
2005,28.653244018554688,15.600992202758789,22.775991439819336,19.61951446533203,1589747725.8845541,0,0
2006,31.36467170715332,19.3670711517334,23.27339744567871,19.7130126953125,1589747725.88524,0,0
2007,33.174781799316406,21.985002517700195,31.26556396484375,22.865747451782227,1589747725.88524,0,0
2008,41.82891082763672,31.076698303222656,36.018978118896484,24.705780029296875,1589747725.8860323,0,0
2009,42.771366119384766,29.917329788208008,35.203678131103516,22.925586700439453,1589747725.8860323,0,0
2010,34.15463638305664,25.878238677978516,28.217544555664062,22.458099365234375,1589747725.9363153,0,0
2011,35.28408432006836,28.36153221130371,31.733051300048828,25.094728469848633,1589747725.9363153,0,0
2012,38.997806549072266,28.17827606201172,26.366294860839844,25.397661209106445,1589747725.9368992,0,0
2013,39.139923095703125,34.30049133300781,31.2917423248291,23.086402893066406,1589747725.9368992,0,0
2014,34.79042053222656,25.87449836730957,28.42323875427246,21.11921501159668,1589747725.9377072,0,0
2015,36.701507568359375,25.16765594482422,27.768756866455078,20.83498191833496,1589747725.9377072,0,0
2016,34.513668060302734,23.466001510620117,20.48343276977539,16.73231315612793,1589747725.9384468,0,0
2017,35.040992736816406,24.225202560424805,26.351335525512695,21.923294067382812,1589747725.9384468,0,0
2018,34.38650894165039,26.338245391845703,25.263023376464844,23.194860458374023,1589747725.9888809,0,0
2019,34.7492790222168,24.999361038208008,20.04586410522461,13.358922958374023,1589747725.9888809,0,0
2020,30.9046630859375,20.705955505371094,27.54062271118164,12.169634819030762,1589747725.9897468,0,0
2021,33.062583923339844,21.6147518157959,30.66343879699707,20.180500030517578,1589747725.9897468,0,0
2022,40.755558013916016,27.849164962768555,30.057575225830078,23.277137756347656,1589747725.9902344,0,0
2023,39.39797592163086,27.03386688232422,28.20632553100586,20.95092010498047,1589747725.9902344,0,0
2024,44.64505386352539,30.885963439941406,33.79373550415039,28.097867965698242,1589747725.9910803,0,0
2025,43.15657424926758,28.98235511779785,30.8691349029541,25.046110153198242,1589747725.9910803,0,0
2026,37.81599807739258,24.681468963623047,24.593582153320312,22.491758346557617,1589747726.0422473,0,0
2027,32.01167297363281,20.474082946777344,24.724477767944336,20.318876266479492,1589747726.0422473,0,0
2028,40.39278793334961,27.8529052734375,32.907379150390625,27.798675537109375,1589747726.0430148,0,0
2029,41.907447814941406,28.499908447265625,29.410573959350586,24.331789016723633,1589747726.0430148,0,0
2030,41.477359771728516,24.980661392211914,28.737390518188477,20.434812545776367,1589747726.0436847,0,0
2031,43.575443267822266,25.55660629272461,27.723878860473633,21.67646026611328,1589747726.0436847,0,0
2032,40.849056243896484,24.180322647094727,29.653667449951172,9.678860664367676,1589747726.044332,0,0
2033,43.85593795776367,21.38661766052246,22.71615219116211,9.536745071411133,1589747726.044332,0,0
2034,47.32282257080078,26.442962646484375,32.40623474121094,21.145395278930664,1589747726.1463935,0,0
2035,48.03714370727539,25.694982528686523,29.044063568115234,12.468826293945312,1589747726.1463935,0,0
2036,41.137027740478516,21.708250045776367,28.483078002929688,11.328157424926758,1589747726.1472251,0,0
2037,40.905155181884766,18.675189971923828,26.269058227539062,15.064316749572754,1589747726.1472251,0,0
2038,52.00143814086914,30.298799514770508,33.98073196411133,16.762231826782227,1589747726.1478631,0,0
2039,45.89418411254883,24.846025466918945,28.688772201538086,15.644001960754395,1589747726.1478631,0,0
2040,42.41233444213867,21.031328201293945,27.30875015258789,8.972020149230957,1589747726.148818,0,0
2041,43.21641540527344,20.219768524169922,28.77853012084961,13.28038501739502,1589747726.148818,0,0
2042,48.07454299926758,26.865571975708008,30.95515251159668,20.692867279052734,1589747726.1990387,0,0
2043,43.78861999511719,26.813213348388672,27.716398239135742,15.430827140808105,1589747726.1990387,0,0
2044,45.673526763916016,24.184062957763672,30.300668716430664,13.45989990234375,1589747726.199551,0,0
2045,45.105064392089844,20.11505126953125,26.878660202026367,12.648341178894043,1589747726.199551,0,0
2046,48.80008316040039,28.858938217163086,33.55438232421875,14.005925178527832,1589747726.2002645,0,0
2047,47.315345764160156,25.50798797607422,27.899654388427734,17.17736053466797,1589747726.2002645,0,0
2048,43.867156982421875,26.3270263671875,23.213558197021484,14.600569725036621,1589747726.2010283,0,0
2049,44.113990783691406,24.65155029296875,28.677553176879883,14.069503784179688,1589747726.2010283,0,0
2050,50.72987365722656,31.944355010986328,33.232749938964844,23.29583740234375,1589747726.2524822,0,0
2051,50.93556594848633,29.04593276977539,32.050941467285156,20.704086303710938,1589747726.2524822,0,0
2052,48.18300247192383,26.323286056518555,27.073135375976562,13.183147430419922,1589747726.2527509,0,0
2053,42.96583938598633,25.638883590698242,25.69685173034668,12.842816352844238,1589747726.2527509,0,0
2054,45.35563659667969,30.152942657470703,24.443986892700195,24.44024658203125,1589747726.2534764,0,0
2055,48.19047927856445,25.63514518737793,29.253498077392578,15.004478454589844,1589747726.2534764,0,0
2056,52.65217971801758,37.82721710205078,36.84175491333008,21.934513092041016,1589747726.2546256,0,0
2057,49.091796875,29.509679794311523,27.458345413208008,16.30596351623535,1589747726.2546256,0,0
2058,48.351295471191406,24.393497467041016,28.84958839416504,14.312597274780273,1589747726.3037941,0,0
2059,47.580875396728516,27.927703857421875,26.22043800354004,16.792150497436523,1589747726.3037941,0,0
2060,49.8659553527832,30.444656372070312,32.35387420654297,20.54701042175293,1589747726.305025,0,0
2061,50.258644104003906,30.695228576660156,28.95430564880371,19.14828872680664,1589747726.305025,0,0
2062,42.199161529541016,26.11385154724121,26.90484046936035,14.34251594543457,1589747726.3052447,0,0
2063,49.32366943359375,26.00165367126465,29.975297927856445,10.20992660522461,1589747726.3052447,0,0
2064,57.34949493408203,30.50075340270996,34.46317672729492,16.982885360717773,1589747726.3063939,0,0
2065,56.07044982910156,29.382524490356445,31.579715728759766,15.206433296203613,1589747726.3063939,0,0
2066,53.355281829833984,25.687501907348633,26.67296600341797,13.306564331054688,1589747726.3563495,0,0
2067,54.93352127075195,26.203609466552734,27.473304748535156,8.93462085723877,1589747726.3563495,0,0
2068,53.04487228393555,28.006240844726562,38.016082763671875,11.754505157470703,1589747726.3572147,0,0
2069,48.684146881103516,28.802839279174805,32.241676330566406,7.547118186950684,1589747726.3572147,0,0
2070,50.640113830566406,25.268634796142578,28.797229766845703,6.832797050476074,1589747726.3577707,0,0
2071,49.28253173828125,26.315805435180664,26.414913177490234,8.852343559265137,1589747726.3577707,0,0
2072,42.42729568481445,20.403024673461914,21.4146671295166,5.45651388168335,1589747726.35853,0,0
2073,42.434776306152344,28.963655471801758,23.381855010986328,2.12052321434021,1589747726.35853,0,0
2074,46.93013381958008,32.8007926940918,29.54146957397461,5.74074649810791,1589747726.408688,0,0
2075,44.241146087646484,28.365270614624023,28.31104278564453,3.5155060291290283,1589747726.408688,0,0
2076,41.55963897705078,26.00165367126465,24.09991455078125,1.574497938156128,1589747726.409407,0,0
2077,42.44973373413086,28.98983383178711,25.565956115722656,-2.6515891551971436,1589747726.409407,0,0
2078,45.85678482055664,30.773767471313477,29.66862678527832,7.2703657150268555,1589747726.4101522,0,0
2079,47.543479919433594,27.621030807495117,29.21609878540039,5.93148136138916,1589747726.4101522,0,0
2080,51.47411346435547,31.749879837036133,30.43156623840332,10.931727409362793,1589747726.410936,0,0
2081,52.8541374206543,38.717315673828125,32.2304573059082,13.444940567016602,1589747726.410936,0,0
2082,47.5247802734375,27.303138732910156,27.85103416442871,6.021238803863525,1589747726.4607372,0,0
2083,49.18529510498047,29.30024528503418,28.43071937561035,5.404155254364014,1589747726.4607372,0,0
2084,13.717952728271484,11.146771430969238,17.287687301635742,14.271458625793457,1589747726.4614608,0,0
2085,12.741839408874512,11.662878036499023,18.346078872680664,17.839323043823242,1589747726.4621804,0,0
2086,12.913874626159668,7.773382186889648,13.611366271972656,11.253358840942383,1589747726.4621804,0,0
2087,13.055991172790527,7.788341522216797,11.565640449523926,14.349996566772461,1589747726.5138512,0,0
2088,15.124155044555664,17.957130432128906,14.95398998260498,21.272550582885742,1589747726.5138512,0,0
2089,11.855483055114746,14.041454315185547,11.898491859436035,13.14948844909668,1589747726.5144565,0,0
2090,10.520339012145996,9.759268760681152,10.174397468566895,11.111242294311523,1589747726.5144565,0,0
2091,9.652681350708008,4.508449554443359,6.135305881500244,10.393181800842285,1589747726.5152757,0,0
2092,12.652081489562988,15.806687355041504,13.461770057678223,12.573543548583984,1589747726.5152757,0,0
2093,13.119568824768066,7.743463039398193,11.988249778747559,11.948980331420898,1589747726.5160215,0,0
2094,11.975159645080566,6.154005527496338,6.292381763458252,12.74557876586914,1589747726.5160215,0,0
2095,13.2691650390625,4.20925760269165,13.199976921081543,3.911935329437256,1589747726.5663364,0,0
2096,11.496452331542969,5.065694332122803,9.789188385009766,3.044278621673584,1589747726.5663364,0,0
2097,7.131989002227783,1.0976606607437134,2.675898313522339,0.28423240780830383,1589747726.5673015,0,0
2098,10.445540428161621,10.021061897277832,8.84299373626709,9.102916717529297,1589747726.5673015,0,0
2099,15.348549842834473,3.2892420291900635,7.1488189697265625,3.3060715198516846,1589747726.5680673,0,0
2100,8.725186347961426,3.981123447418213,1.4641708135604858,0.08975759893655777,1589747726.5680673,0,0
2101,8.407295227050781,3.1022469997406006,0.6339130401611328,-5.041385173797607,1589747726.5688062,0,0
2102,17.11378288269043,10.43993091583252,6.995482921600342,2.7824854850769043,1589747726.5688062,0,0
2103,18.430227279663086,11.460923194885254,10.567087173461914,7.240446090698242,1589747726.6195192,0,0
2104,14.09194278717041,11.509542465209961,1.194898009300232,1.5071797370910645,1589747726.6195192,0,0
2105,14.406094551086426,7.261015892028809,5.121792793273926,3.104116916656494,1589747726.6199837,0,0
2106,18.662099838256836,10.813920974731445,3.951204299926758,7.296545028686523,1589747726.6199837,0,0
2107,15.483185768127441,10.933597564697266,6.0380682945251465,5.830503940582275,1589747726.621209,0,0
2108,13.553397178649902,7.84443998336792,6.557914733886719,-5.87164306640625,1589747726.621209,0,0
2109,13.575837135314941,7.668664932250977,11.741415977478027,-3.564124584197998,1589747726.6214583,0,0
2110,13.59079647064209,6.561654567718506,11.771334648132324,-0.22065410017967224,1589747726.6214583,0,0
2111,10.153828620910645,15.324239730834961,7.762162208557129,-3.474367141723633,1589747726.6715648,0,0
2112,10.991565704345703,12.624032020568848,5.286348819732666,-2.558091640472412,1589747726.6715648,0,0
2113,11.780684471130371,5.211550712585449,6.191404342651367,-7.01605224609375,1589747726.6723728,0,0
2114,15.228872299194336,8.65225887298584,9.983662605285645,-0.4562678039073944,1589747726.6723728,0,0
2115,14.540731430053711,6.453197479248047,5.020815849304199,-1.7465332746505737,1589747726.6731365,0,0
2116,10.064070701599121,3.3416006565093994,-0.6002539396286011,-9.166494369506836,1589747726.6731365,0,0
2117,5.624809741973877,-2.705817699432373,-10.230496406555176,-19.84764862060547,1589747726.673463,0,0
2118,3.754859447479248,-7.631265640258789,-13.884378433227539,-20.08700180053711,1589747726.673463,0,0
2119,10.905548095703125,-6.456937313079834,-7.485409736633301,-18.32925033569336,1589747726.7249703,0,0
2120,10.58765697479248,-1.03034245967865,-5.780015468597412,-14.727725982666016,1589747726.7249703,0,0
2121,8.059484481811523,-0.6488726139068604,-10.174397468566895,-12.861515998840332,1589747726.7252069,0,0
2122,5.16854190826416,-3.790388584136963,-12.433297157287598,-19.986024856567383,1589747726.7252069,0,0
2123,4.30088472366333,-1.4604309797286987,-11.606779098510742,-19.469919204711914,1589747726.7263174,0,0
2124,6.922554969787598,0.9892035126686096,-10.503508567810059,-15.404647827148438,1589747726.7263174,0,0
2125,7.749072551727295,-0.43569833040237427,-9.893905639648438,-12.461346626281738,1589747726.726792,0,0
2126,17.315736770629883,4.257875919342041,-4.5944671630859375,-6.799138069152832,1589747726.726792,0,0
2127,11.810604095458984,4.074621200561523,-5.48456335067749,-0.5871642827987671,1589747726.7765641,0,0
2128,11.522631645202637,0.9966833591461182,-6.75986909866333,-9.57414436340332,1589747726.7765641,0,0
2129,14.002185821533203,1.4529510736465454,-17.15679168701172,-12.012558937072754,1589747726.777376,0,0
2130,10.251066207885742,7.780861854553223,-7.376952648162842,-5.280738830566406,1589747726.777376,0,0
2131,9.080476760864258,3.5921738147735596,-13.102739334106445,-9.839676856994629,1589747726.7781367,0,0
2132,4.947887420654297,-7.201177597045898,-18.772428512573242,-17.09134292602539,1589747726.7781367,0,0
2133,3.7959985733032227,-6.946864128112793,-21.682069778442383,-21.115474700927734,1589747726.7788756,0,0
2134,5.493913173675537,-10.372612953186035,-25.205055236816406,-22.488018035888672,1589747726.7788756,0,0
2135,3.4145286083221436,-9.564794540405273,-20.690996170043945,-19.23804473876953,1589747726.8287604,0,0
2136,3.728680372238159,-9.400238990783691,-19.47926902770996,-18.673320770263672,1589747726.8287604,0,0
2137,4.042831897735596,-10.252935409545898,-19.355852127075195,-19.851388931274414,1589747726.829732,0,0
2138,4.413082122802734,-9.037467956542969,-21.43523597717285,-22.102807998657227,1589747726.829732,0,0
2139,6.671981334686279,-4.1568989753723145,-15.574812889099121,-16.006771087646484,1589747726.8303952,0,0
2140,7.27784538269043,-3.7455098628997803,-15.372859001159668,-14.783824920654297,1589747726.8303952,0,0
2141,4.4729204177856445,1.348233938217163,-15.062447547912598,-15.692620277404785,1589747726.8311188,0,0
2142,3.3285109996795654,-2.2794690132141113,-19.59894561767578,-21.81857681274414,1589747726.8311188,0,0
2143,3.4668872356414795,-4.830080986022949,-20.777013778686523,-25.83148956298828,1589747726.881379,0,0
2144,6.099776744842529,-2.242069959640503,-15.705709457397461,-13.422500610351562,1589747726.881379,0,0
2145,2.804924964904785,-6.176445007324219,-17.19792938232422,-20.565710067749023,1589747726.8820605,0,0
2146,1.1182301044464111,-5.338706970214844,-20.197330474853516,-20.42733383178711,1589747726.8820605,0,0
2147,4.128849506378174,-3.715590715408325,-17.164270401000977,-16.238645553588867,1589747726.88273,0,0
2148,9.226333618164062,2.9638707637786865,-16.99971580505371,-14.810004234313965,1589747726.88273,0,0
2149,11.152381896972656,4.388772487640381,-37.988033294677734,-19.35772132873535,1589747726.8835163,0,0
2150,13.73291301727295,9.003808975219727,-11.50206184387207,-13.848849296569824,1589747726.8835163,0,0
2151,14.488372802734375,2.111173629760742,-14.946510314941406,-12.68574047088623,1589747726.9339125,0,0
2152,10.729772567749023,4.100800514221191,-23.89609146118164,-18.026317596435547,1589747726.9339125,0,0
2153,13.538437843322754,11.479622840881348,-15.956283569335938,-17.498991012573242,1589747726.9346735,0,0
2154,14.170480728149414,11.969550132751465,-16.48360824584961,-6.922554969787598,1589747726.9346735,0,0
2155,15.711319923400879,10.855059623718262,-15.600992202758789,-9.001938819885254,1589747726.935682,0,0
2156,10.542778015136719,3.2668025493621826,-18.40591812133789,-11.21969985961914,1589747726.935682,0,0
2157,10.423101425170898,2.432804822921753,-21.78304672241211,-11.10376262664795,1589747726.9360297,0,0
2158,13.164447784423828,1.3108348846435547,-19.681222915649414,-11.399214744567871,1589747726.9360297,0,0
2159,5.920261859893799,-6.191404342651367,-25.31725311279297,-18.37786865234375,1589747726.9864013,0,0
2160,12.334190368652344,2.3991458415985107,-16.46864891052246,-10.310904502868652,1589747726.9864013,0,0
2161,13.515998840332031,-1.2509965896606445,-17.87485122680664,-12.984932899475098,1589747726.9869769,0,0
2162,7.906148433685303,-3.7455098628997803,-26.9254093170166,-18.96503257751465,1589747726.9869769,0,0
2163,10.438060760498047,-0.046748749911785126,-23.615598678588867,-10.703593254089355,1589747726.987792,0,0
2164,11.133682250976562,-0.2636629343032837,-18.880884170532227,-8.762585639953613,1589747726.987792,0,0
2165,11.571250915527344,-2.4963831901550293,-21.539953231811523,-6.155875205993652,1589747726.9885187,0,0
2166,12.738099098205566,-2.9900500774383545,-10.544648170471191,-1.3089649677276611,1589747726.9885187,0,0
2167,12.872735977172852,2.6983377933502197,-11.65539836883545,-6.993612766265869,1589747727.038716,0,0
2168,3.2200539112091064,-3.9175453186035156,-14.561300277709961,-13.717952728271484,1589747727.038716,0,0
2169,9.809757232666016,-1.9316582679748535,-16.35645294189453,-10.815791130065918,1589747727.039431,0,0
2170,14.170480728149414,-0.5516352653503418,-10.888718605041504,-4.888049125671387,1589747727.039431,0,0
2171,10.415621757507324,1.4753905534744263,-14.378045082092285,-6.354090213775635,1589747727.040258,0,0
2172,11.705886840820312,-0.2786225378513336,-18.046886444091797,-8.381115913391113,1589747727.040258,0,0
2173,19.533496856689453,6.124086380004883,-10.585786819458008,-2.610450267791748,1589747727.040885,0,0
2174,19.208126068115234,2.2009310722351074,-13.390711784362793,-5.381716251373291,1589747727.040885,0,0
2175,17.772005081176758,4.7291035652160645,-9.647071838378906,0.17577530443668365,1589747727.0914896,0,0
2176,16.133928298950195,1.2996152639389038,-14.269588470458984,-7.090850353240967,1589747727.0914896,0,0
2177,20.509611129760742,2.002716541290283,-13.113959312438965,-1.5819777250289917,1589747727.0922415,0,0
2178,18.7855167388916,3.0723278522491455,-9.97618293762207,0.30293190479278564,1589747727.0922415,0,0
2179,19.866348266601562,5.061954498291016,-12.556714057922363,-1.0135128498077393,1589747727.092981,0,0
2180,11.197260856628418,0.869526743888855,-17.766395568847656,-9.06177806854248,1589747727.092981,0,0
2181,8.871042251586914,-3.3715198040008545,-27.546232223510742,-21.912073135375977,1589747727.0937753,0,0
2182,1.0770912170410156,-2.5861408710479736,-16.909957885742188,-16.13018798828125,1589747727.0937753,0,0
2183,3.9867334365844727,-2.597360610961914,-16.48360824584961,-21.620361328125,1589747727.143736,0,0
2184,6.436367988586426,-1.3332743644714355,-17.426063537597656,-15.404647827148438,1589747727.143736,0,0
2185,8.837383270263672,-1.0565217733383179,-18.170303344726562,-18.99869155883789,1589747727.144534,0,0
2186,5.523832321166992,-6.468156814575195,-21.16970443725586,-20.090742111206055,1589747727.144534,0,0
2187,7.090850353240967,-5.7949748039245605,-20.27960777282715,-20.360015869140625,1589747727.1455877,0,0
2188,7.962246894836426,1.9802770614624023,-13.55152702331543,-11.133682250976562,1589747727.1455877,0,0
2189,13.785271644592285,8.764455795288086,-7.0665411949157715,-6.814097881317139,1589747727.1462731,0,0
2190,7.767772197723389,3.255582809448242,-2.242069959640503,-3.9081954956054688,1589747727.1462731,0,0
2191,10.172528266906738,5.533182144165039,-4.11575984954834,-9.802277565002441,1589747727.1963768,0,0
2192,11.788165092468262,0.3908195495605469,-10.346433639526367,-7.868749618530273,1589747727.1963768,0,0
2193,12.547364234924316,2.784355401992798,-8.483963012695312,-7.603216648101807,1589747727.1970034,0,0
2194,16.762231826782227,8.727056503295898,-6.729949951171875,-6.178314685821533,1589747727.1970034,0,0
2195,13.08965015411377,3.767949104309082,-8.65225887298584,-3.257452964782715,1589747727.1977344,0,0
2196,7.236706256866455,1.049041986465454,-12.205163955688477,-7.640615463256836,1589747727.1977344,0,0
2197,5.74074649810791,2.1223931312561035,-14.318206787109375,-5.3966755867004395,1589747727.198402,0,0
2198,3.534205436706543,-8.334366798400879,-18.203962326049805,-12.300531387329102,1589747727.198402,0,0
2199,1.4174220561981201,-6.752389430999756,-20.350666046142578,-8.306317329406738,1589747727.2464347,0,0
2200,7.031012058258057,-4.287795066833496,-15.888964653015137,-10.46798038482666,1589747727.2464347,0,0
2201,2.2962985038757324,-3.4276182651519775,-9.699430465698242,-9.170234680175781,1589747727.301621,0,0
2202,1.8549903631210327,-5.454644203186035,-14.239668846130371,-11.98263931274414,1589747727.301621,0,0
2203,3.945594549179077,-9.433897972106934,-14.789434432983398,-6.604663372039795,1589747727.30239,0,0
2204,8.384855270385742,3.595913887023926,-6.0941667556762695,0.2505733072757721,1589747727.30239,0,0
2205,9.772358894348145,-1.4342516660690308,-4.370073318481445,-4.054051399230957,1589747727.3031847,0,0
2206,5.276998996734619,-5.046995162963867,-15.167163848876953,-6.8253173828125,1589747727.3031847,0,0
2207,3.9493343830108643,1.9765371084213257,-10.664324760437012,-11.679707527160645,1589747727.3035133,0,0
2208,7.520938873291016,2.1149134635925293,-5.634159088134766,-0.40764909982681274,1589747727.3035133,0,0
2209,7.737853050231934,0.4917968511581421,-6.232543468475342,-1.6754751205444336,1589747727.3540175,0,0
2210,4.3083648681640625,-3.786648750305176,-10.660584449768066,-6.769218921661377,1589747727.3540175,0,0
2211,10.520339012145996,0.5404155254364014,-7.635005950927734,2.150442361831665,1589747727.3545554,0,0
2212,13.91242790222168,3.9437243938446045,-1.2734359502792358,-1.4099422693252563,1589747727.3545554,0,0
2213,16.354581832885742,5.230249881744385,-5.372366428375244,-1.9858869314193726,1589747727.3553004,0,0
2214,9.147795677185059,0.24496345221996307,-7.33207368850708,-11.02896499633789,1589747727.3553004,0,0
2215,9.611542701721191,0.5478953719139099,-7.290935039520264,-9.072997093200684,1589747727.3561006,0,0
2216,11.30197811126709,1.303355097770691,-2.7544362545013428,-0.7143208980560303,1589747727.3561006,0,0
2217,11.926541328430176,3.8651866912841797,-4.8936591148376465,-2.258899688720703,1589747727.4065905,0,0
2218,8.010866165161133,0.31228163838386536,-6.445717811584473,-7.6817545890808105,1589747727.4065905,0,0
2219,10.097729682922363,3.465017318725586,-4.695444583892822,-4.652435779571533,1589747727.4073038,0,0
2220,11.986379623413086,2.810534715652466,-2.8329741954803467,1.1107503175735474,1589747727.4073038,0,0
2221,9.465686798095703,-1.194898009300232,-8.046394348144531,-5.269518852233887,1589747727.4079838,0,0
2222,10.759692192077637,0.9705040454864502,-8.599900245666504,-5.329357624053955,1589747727.4079838,0,0
2223,15.311150550842285,-0.6750519275665283,-7.440530776977539,-5.030165672302246,1589747727.4088464,0,0
2224,16.904348373413086,2.926471710205078,-1.7184840440750122,-0.7367603182792664,1589747727.4088464,0,0
2225,14.910981178283691,5.1105732917785645,-5.4920430183410645,-1.7016544342041016,1589747727.4592557,0,0
